orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000363,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_00472,NA,NA,ribBA,Riboflavin biosynthesis protein RibBA,1104
OG0000363,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_01050,NA,NA,ribBA,Riboflavin biosynthesis protein RibBA,1104
OG0000363,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00224,NA,NA,ribBA,Riboflavin biosynthesis protein RibBA,1104
OG0000363,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_01165,NA,NA,ribBA,Riboflavin biosynthesis protein RibBA,1104
OG0000363,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01394,NA,NA,ribBA,Riboflavin biosynthesis protein RibBA,1104
OG0000363,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00213,NA,NA,ribBA,Riboflavin biosynthesis protein RibBA,1104
OG0000363,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00484,NA,NA,ribBA,Riboflavin biosynthesis protein RibBA,1104
OG0000363,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00876,NA,NA,ribBA,Riboflavin biosynthesis protein RibBA,1104
OG0000363,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01228,NA,NA,ribBA,Riboflavin biosynthesis protein RibBA,1104
OG0000363,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00596,NA,NA,ribBA,Riboflavin biosynthesis protein RibBA,1104
OG0000363,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00474,NA,NA,ribBA,Riboflavin biosynthesis protein RibBA,1104
OG0000363,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00219,NA,NA,ribBA,Riboflavin biosynthesis protein RibBA,1104
OG0000363,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00029,NA,NA,ribBA,Riboflavin biosynthesis protein RibBA,1104
OG0000363,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00217,NA,NA,ribBA,Riboflavin biosynthesis protein RibBA,1104
OG0000363,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00218,NA,NA,ribBA,Riboflavin biosynthesis protein RibBA,1104
OG0000363,Bartonella_krasnovii_OY11,PDPJCBEH_00669,NA,NA,ribBA,Riboflavin biosynthesis protein RibBA,1104
OG0000363,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00173,13,A9,ribBA,Riboflavin biosynthesis protein RibBA,1107
OG0000363,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00173,13,A9,ribBA,Riboflavin biosynthesis protein RibBA,1107
OG0000363,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00377,13,A9,ribBA,Riboflavin biosynthesis protein RibBA,1107
OG0000363,Bartonella_queenslandensis_AUST-NH15,BN338_RS00305,NA,NA,ribB,"3,4-dihydroxy-2-butanone-4-phosphate synthase",1107
OG0000363,Bartonella_quintana_MF1-1,MF1_RS04530,NA,NA,ribB,"3,4-dihydroxy-2-butanone-4-phosphate synthase",1107
OG0000363,Bartonella_rattaustraliani_AUST-NH4,BN67_RS07155,NA,NA,ribB,"3,4-dihydroxy-2-butanone-4-phosphate synthase",1107
OG0000363,Bartonella_tribocorum_BM1374166,BM1374166_RS03010,NA,NA,ribB,"3,4-dihydroxy-2-butanone-4-phosphate synthase",1104
