orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000011,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_01261,NA,NA,,hypothetical protein,405
OG0000011,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_01888,259,G10,,hypothetical protein,405
OG0000011,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_01903,NA,NA,,hypothetical protein,408
OG0000011,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_01000,NA,NA,,hypothetical protein,417
OG0000011,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_01387,NA,NA,,hypothetical protein,408
OG0000011,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_01677,NA,NA,,hypothetical protein,402
OG0000011,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_01679,NA,NA,,hypothetical protein,399
OG0000011,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_01691,NA,NA,,hypothetical protein,402
OG0000011,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_01719,NA,NA,,hypothetical protein,405
OG0000011,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_01735,NA,NA,,hypothetical protein,315
OG0000011,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00863,259,G10,,hypothetical protein,405
OG0000011,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_01505,261,G9,,hypothetical protein,288
OG0000011,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_01814,NA,NA,,hypothetical protein,408
OG0000011,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_00981,NA,NA,,hypothetical protein,414
OG0000011,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01264,NA,NA,,hypothetical protein,444
OG0000011,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00792,NA,NA,,hypothetical protein,414
OG0000011,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_01722,NA,NA,,hypothetical protein,399
OG0000011,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_01724,NA,NA,,hypothetical protein,405
OG0000011,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00838,NA,NA,,hypothetical protein,414
OG0000011,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_01244,NA,NA,,hypothetical protein,444
OG0000011,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01045,NA,NA,,hypothetical protein,414
OG0000011,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01273,NA,NA,,hypothetical protein,405
OG0000011,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00794,NA,NA,,hypothetical protein,414
OG0000011,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01336,NA,NA,,hypothetical protein,444
OG0000011,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00807,NA,NA,,hypothetical protein,414
OG0000011,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_01140,NA,NA,,hypothetical protein,444
OG0000011,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00798,NA,NA,,hypothetical protein,414
OG0000011,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_01189,NA,NA,,hypothetical protein,444
OG0000011,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00995,NA,NA,,hypothetical protein,414
OG0000011,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00998,NA,NA,,hypothetical protein,402
OG0000011,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_01281,NA,NA,,hypothetical protein,408
OG0000011,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00384,NA,NA,,hypothetical protein,414
OG0000011,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_01076,NA,NA,,hypothetical protein,444
OG0000011,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01094,NA,NA,,hypothetical protein,414
OG0000011,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01747,NA,NA,,hypothetical protein,402
OG0000011,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01754,NA,NA,,hypothetical protein,417
OG0000011,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01101,NA,NA,,hypothetical protein,414
OG0000011,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01184,263,G9,,hypothetical protein,354
OG0000011,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01186,NA,NA,,hypothetical protein,402
OG0000011,Bartonella_krasnovii_OY11,PDPJCBEH_00857,NA,NA,,hypothetical protein,402
OG0000011,Bartonella_krasnovii_OY11,PDPJCBEH_00859,254,G10,,hypothetical protein,402
OG0000011,Bartonella_krasnovii_OY11,PDPJCBEH_00961,259,G10,,hypothetical protein,405
OG0000011,Bartonella_krasnovii_OY11,PDPJCBEH_00963,NA,NA,,hypothetical protein,402
OG0000011,Bartonella_negeviensis_ga95fn6_A,NA,NA,NA,NA,NA,NA
OG0000011,Bartonella_negeviensis_ga95fn6_B,NA,NA,NA,NA,NA,NA
OG0000011,Bartonella_negeviensis_ga95fn6_C,NA,NA,NA,NA,NA,NA
OG0000011,Bartonella_queenslandensis_AUST-NH15,BN338_RS01175,NA,NA,,hypothetical protein,402
OG0000011,Bartonella_queenslandensis_AUST-NH15,BN338_RS01185,NA,NA,,hypothetical protein,396
OG0000011,Bartonella_queenslandensis_AUST-NH15,BN338_RS07010,NA,NA,,hypothetical protein,405
OG0000011,Bartonella_quintana_MF1-1,NA,NA,NA,NA,NA,NA
OG0000011,Bartonella_rattaustraliani_AUST-NH4,BN67_RS08515,NA,NA,,hypothetical protein,405
OG0000011,Bartonella_tribocorum_BM1374166,BM1374166_RS01885,NA,NA,,hypothetical protein,408
OG0000011,Bartonella_tribocorum_BM1374166,BM1374166_RS01895,NA,NA,,hypothetical protein,414
OG0000011,Bartonella_tribocorum_BM1374166,BM1374166_RS01905,NA,NA,,hypothetical protein,408
OG0000011,Bartonella_tribocorum_BM1374166,BM1374166_RS01915,NA,NA,,hypothetical protein,414
OG0000011,Bartonella_tribocorum_BM1374166,BM1374166_RS01930,NA,NA,,hypothetical protein,414
OG0000011,Bartonella_tribocorum_BM1374166,BM1374166_RS04850,NA,NA,,hypothetical protein,417
OG0000011,Bartonella_tribocorum_BM1374166,BM1374166_RS04865,NA,NA,,hypothetical protein,405
OG0000011,Bartonella_tribocorum_BM1374166,BM1374166_RS06845,NA,NA,,hypothetical protein,408
OG0000011,Bartonella_tribocorum_BM1374166,BM1374166_RS06855,261,G9,,hypothetical protein,405
OG0000011,Bartonella_tribocorum_BM1374166,BM1374166_RS06865,261,G9,,hypothetical protein,405
