orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000446,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_00637,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00492,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,615
OG0000446,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00500,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,615
OG0000446,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00391,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,615
OG0000446,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_00582,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,615
OG0000446,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00050,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,615
OG0000446,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00300,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,615
OG0000446,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00300,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,615
OG0000446,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00376,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,615
OG0000446,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_01020,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,615
OG0000446,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00910,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,615
OG0000446,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00050,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00582,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,615
OG0000446,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00049,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,615
OG0000446,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00382,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,615
OG0000446,Bartonella_krasnovii_OY11,PDPJCBEH_00509,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,615
OG0000446,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00053,77,T9,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00053,77,T9,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00497,77,T9,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_queenslandensis_AUST-NH15,BN338_RS05700,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_quintana_MF1-1,MF1_RS03925,77,T9,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_rattaustraliani_AUST-NH4,BN67_RS09585,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_tribocorum_BM1374166,BM1374166_RS03895,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
