orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000013,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01615,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01755,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01758,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_01076,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_01587,NA,NA,,hypothetical protein,201
OG0000013,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_01737,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_01579,NA,NA,,hypothetical protein,201
OG0000013,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00452,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00563,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01544,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01630,NA,NA,,hypothetical protein,201
OG0000013,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01493,NA,NA,,hypothetical protein,201
OG0000013,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01530,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01731,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01734,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00862,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_01567,NA,NA,,hypothetical protein,201
OG0000013,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_01671,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00960,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_01576,NA,NA,,hypothetical protein,201
OG0000013,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_01680,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00547,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_01495,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_01577,NA,NA,,hypothetical protein,201
OG0000013,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_01716,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_01276,NA,NA,,hypothetical protein,201
OG0000013,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00703,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00830,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01629,NA,NA,,hypothetical protein,201
OG0000013,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01559,NA,NA,,hypothetical protein,201
OG0000013,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01676,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_krasnovii_OY11,PDPJCBEH_00330,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_krasnovii_OY11,PDPJCBEH_01568,NA,NA,,hypothetical protein,201
OG0000013,Bartonella_krasnovii_OY11,PDPJCBEH_01630,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00184,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00827,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_01282,NA,NA,,hypothetical protein,150
OG0000013,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_01517,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00184,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00323,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01140,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01284,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00366,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00693,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_01075,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_01401,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_queenslandensis_AUST-NH15,BN338_RS01545,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_queenslandensis_AUST-NH15,BN338_RS07120,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_quintana_MF1-1,MF1_RS05615,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_rattaustraliani_AUST-NH4,BN67_RS02560,NA,NA,,hypothetical protein,240
OG0000013,Bartonella_rattaustraliani_AUST-NH4,BN67_RS03540,19,A9,,membrane protein,219
OG0000013,Bartonella_rattaustraliani_AUST-NH4,BN67_RS12080,NA,NA,,hypothetical protein,276
OG0000013,Bartonella_rattaustraliani_AUST-NH4,BN67_RS13945,NA,NA,,hypothetical protein,216
OG0000013,Bartonella_tribocorum_BM1374166,BM1374166_RS01410,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_tribocorum_BM1374166,BM1374166_RS02230,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_tribocorum_BM1374166,BM1374166_RS05200,NA,NA,,hypothetical protein,228
OG0000013,Bartonella_tribocorum_BM1374166,BM1374166_RS09760,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_tribocorum_BM1374166,BM1374166_RS09840,NA,NA,,hypothetical protein,228
