orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000067,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00661,NA,NA,,hypothetical protein,381
OG0000067,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00834,NA,NA,,hypothetical protein,381
OG0000067,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00835,NA,NA,,hypothetical protein,270
OG0000067,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00724,NA,NA,,hypothetical protein,381
OG0000067,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00725,NA,NA,,hypothetical protein,270
OG0000067,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00619,NA,NA,,hypothetical protein,270
OG0000067,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00620,NA,NA,,hypothetical protein,381
OG0000067,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00620,NA,NA,,hypothetical protein,270
OG0000067,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00621,NA,NA,,hypothetical protein,381
OG0000067,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00804,NA,NA,,hypothetical protein,381
OG0000067,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00805,NA,NA,,hypothetical protein,270
OG0000067,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00185,NA,NA,,hypothetical protein,270
OG0000067,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00186,NA,NA,,hypothetical protein,381
OG0000067,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00969,NA,NA,,hypothetical protein,270
OG0000067,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00970,NA,NA,,hypothetical protein,381
OG0000067,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00807,NA,NA,,hypothetical protein,381
OG0000067,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00808,NA,NA,,hypothetical protein,270
OG0000067,Bartonella_krasnovii_OY11,PDPJCBEH_00347,NA,NA,,hypothetical protein,270
OG0000067,Bartonella_krasnovii_OY11,PDPJCBEH_00348,NA,NA,,hypothetical protein,381
OG0000067,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00664,NA,NA,,hypothetical protein,687
OG0000067,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00622,NA,NA,,hypothetical protein,687
OG0000067,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00564,NA,NA,,hypothetical protein,687
OG0000067,Bartonella_queenslandensis_AUST-NH15,NA,NA,NA,NA,NA,NA
OG0000067,Bartonella_quintana_MF1-1,MF1_RS04665,642,A9,,hypothetical protein,663
OG0000067,Bartonella_rattaustraliani_AUST-NH4,BN67_RS01160,NA,NA,,hypothetical protein,654
OG0000067,Bartonella_tribocorum_BM1374166,NA,NA,NA,NA,NA,NA
