orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000389,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_00465,NA,NA,ccmF,Cytochrome c-type biogenesis protein CcmF,1977
OG0000389,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00166,NA,NA,ccmF,Cytochrome c-type biogenesis protein CcmF,1977
OG0000389,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00417,NA,NA,ccmF,Cytochrome c-type biogenesis protein CcmF,1977
OG0000389,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00415,NA,NA,ccmF,Cytochrome c-type biogenesis protein CcmF,1977
OG0000389,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00261,NA,NA,ccmF,Cytochrome c-type biogenesis protein CcmF,1977
OG0000389,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00535,NA,NA,ccmF,Cytochrome c-type biogenesis protein CcmF,1977
OG0000389,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00536,NA,NA,ccmF,Cytochrome c-type biogenesis protein CcmF,1977
OG0000389,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00166,NA,NA,ccmF,Cytochrome c-type biogenesis protein CcmF,1977
OG0000389,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00091,NA,NA,ccmF,Cytochrome c-type biogenesis protein CcmF,1977
OG0000389,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00165,NA,NA,ccmF,Cytochrome c-type biogenesis protein CcmF,1977
OG0000389,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00266,NA,NA,ccmF,Cytochrome c-type biogenesis protein CcmF,1977
OG0000389,Bartonella_krasnovii_OY11,PDPJCBEH_01127,NA,NA,ccmF,Cytochrome c-type biogenesis protein CcmF,1977
OG0000389,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00131,NA,NA,ccmF,Cytochrome c-type biogenesis protein CcmF,1977
OG0000389,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00130,NA,NA,ccmF,Cytochrome c-type biogenesis protein CcmF,1977
OG0000389,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00420,NA,NA,ccmF,Cytochrome c-type biogenesis protein CcmF,1977
OG0000389,Bartonella_queenslandensis_AUST-NH15,BN338_RS06780,NA,NA,,heme lyase CcmF/NrfE family subunit,1980
OG0000389,Bartonella_quintana_MF1-1,MF1_RS04295,NA,NA,,heme lyase CcmF/NrfE family subunit,1989
OG0000389,Bartonella_rattaustraliani_AUST-NH4,BN67_RS08685,NA,NA,,heme lyase CcmF/NrfE family subunit,1998
OG0000389,Bartonella_tribocorum_BM1374166,BM1374166_RS03285,NA,NA,,heme lyase CcmF/NrfE family subunit,1980
