orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000451,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00043,NA,NA,pcm_1,Protein-L-isoaspartate O-methyltransferase,660
OG0000451,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00293,NA,NA,pcm_1,Protein-L-isoaspartate O-methyltransferase,660
OG0000451,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00293,NA,NA,pcm_1,Protein-L-isoaspartate O-methyltransferase,660
OG0000451,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00383,NA,NA,pcm_1,Protein-L-isoaspartate O-methyltransferase,660
OG0000451,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_01013,NA,NA,pcm_2,Protein-L-isoaspartate O-methyltransferase,660
OG0000451,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00917,NA,NA,pcm_2,Protein-L-isoaspartate O-methyltransferase,660
OG0000451,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00043,NA,NA,pcm_1,Protein-L-isoaspartate O-methyltransferase,660
OG0000451,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00589,NA,NA,pcm_2,Protein-L-isoaspartate O-methyltransferase,660
OG0000451,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00042,NA,NA,pcm_1,Protein-L-isoaspartate O-methyltransferase,660
OG0000451,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00389,NA,NA,pcm_1,Protein-L-isoaspartate O-methyltransferase,660
OG0000451,Bartonella_krasnovii_OY11,PDPJCBEH_00502,NA,NA,pcm_2,Protein-L-isoaspartate O-methyltransferase,660
OG0000451,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00046,NA,NA,pcm_1,Protein-L-isoaspartate O-methyltransferase,660
OG0000451,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00046,NA,NA,pcm_1,Protein-L-isoaspartate O-methyltransferase,660
OG0000451,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00504,NA,NA,pcm_1,Protein-L-isoaspartate O-methyltransferase,660
OG0000451,Bartonella_queenslandensis_AUST-NH15,BN338_RS05735,239,A9,,protein-L-isoaspartate(D-aspartate) O-methyltransferase,660
OG0000451,Bartonella_quintana_MF1-1,MF1_RS03885,NA,NA,,protein-L-isoaspartate(D-aspartate) O-methyltransferase,660
OG0000451,Bartonella_rattaustraliani_AUST-NH4,BN67_RS09630,NA,NA,,protein-L-isoaspartate(D-aspartate) O-methyltransferase,660
OG0000451,Bartonella_tribocorum_BM1374166,BM1374166_RS03930,NA,NA,,protein-L-isoaspartate(D-aspartate) O-methyltransferase,660
