orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000948,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00517,NA,NA,ftsY,Signal recognition particle receptor FtsY,1257
OG0000948,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00094,NA,NA,ftsY,Signal recognition particle receptor FtsY,1257
OG0000948,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00095,NA,NA,ftsY,Signal recognition particle receptor FtsY,1257
OG0000948,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00155,NA,NA,ftsY,Signal recognition particle receptor FtsY,1257
OG0000948,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00093,NA,NA,ftsY,Signal recognition particle receptor FtsY,1257
OG0000948,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00093,NA,NA,ftsY,Signal recognition particle receptor FtsY,1257
OG0000948,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00375,NA,NA,ftsY,Signal recognition particle receptor FtsY,1257
OG0000948,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00972,NA,NA,ftsY,Signal recognition particle receptor FtsY,1257
OG0000948,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00444,NA,NA,ftsY,Signal recognition particle receptor FtsY,1257
OG0000948,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00527,NA,NA,ftsY,Signal recognition particle receptor FtsY,1257
OG0000948,Bartonella_krasnovii_OY11,PDPJCBEH_00029,NA,NA,ftsY,Signal recognition particle receptor FtsY,1257
OG0000948,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00416,NA,NA,ftsY,Signal recognition particle receptor FtsY,1239
OG0000948,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01011,NA,NA,ftsY,Signal recognition particle receptor FtsY,1239
OG0000948,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00954,NA,NA,ftsY,Signal recognition particle receptor FtsY,1239
OG0000948,Bartonella_queenslandensis_AUST-NH15,BN338_RS04625,NA,NA,ftsY,signal recognition particle-docking protein FtsY,1248
OG0000948,Bartonella_quintana_MF1-1,MF1_RS06540,NA,NA,ftsY,signal recognition particle-docking protein FtsY,1212
OG0000948,Bartonella_rattaustraliani_AUST-NH4,BN67_RS04985,106,A9,ftsY,signal recognition particle-docking protein FtsY,1218
OG0000948,Bartonella_tribocorum_BM1374166,BM1374166_RS11665,NA,NA,ftsY,signal recognition particle-docking protein FtsY,1239
