orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000641,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00828,NA,NA,dnaE1,DNA polymerase III subunit alpha,3489
OG0000641,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_00946,NA,NA,dnaE1,DNA polymerase III subunit alpha,3489
OG0000641,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00826,NA,NA,dnaE1,DNA polymerase III subunit alpha,3489
OG0000641,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00873,NA,NA,dnaE1,DNA polymerase III subunit alpha,3489
OG0000641,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01079,NA,NA,dnaE1,DNA polymerase III subunit alpha,3489
OG0000641,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00758,NA,NA,dnaE1,DNA polymerase III subunit alpha,3489
OG0000641,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00772,NA,NA,dnaE1,DNA polymerase III subunit alpha,3489
OG0000641,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00833,NA,NA,dnaE1,DNA polymerase III subunit alpha,3489
OG0000641,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00961,NA,NA,dnaE1,DNA polymerase III subunit alpha,3489
OG0000641,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00349,NA,NA,dnaE1,DNA polymerase III subunit alpha,3489
OG0000641,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01128,NA,NA,dnaE1,DNA polymerase III subunit alpha,3489
OG0000641,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01066,NA,NA,dnaE1,DNA polymerase III subunit alpha,3489
OG0000641,Bartonella_krasnovii_OY11,PDPJCBEH_00924,NA,NA,dnaE1,DNA polymerase III subunit alpha,3489
OG0000641,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00896,NA,NA,dnaE1,DNA polymerase III subunit alpha,3489
OG0000641,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00387,NA,NA,dnaE1,DNA polymerase III subunit alpha,3489
OG0000641,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00230,NA,NA,dnaE1,DNA polymerase III subunit alpha,3489
OG0000641,Bartonella_queenslandensis_AUST-NH15,BN338_RS06445,NA,NA,dnaE,DNA polymerase III subunit alpha,3489
OG0000641,Bartonella_quintana_MF1-1,MF1_RS02490,NA,NA,dnaE,DNA polymerase III subunit alpha,3489
OG0000641,Bartonella_rattaustraliani_AUST-NH4,BN67_RS07410,NA,NA,dnaE,DNA polymerase III subunit alpha,3489
OG0000641,Bartonella_tribocorum_BM1374166,BM1374166_RS06420,NA,NA,dnaE,DNA polymerase III subunit alpha,3489
