orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0001024,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_01494,NA,NA,tdh,L-threonine 3-dehydrogenase,1029
OG0001024,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01273,NA,NA,tdh,L-threonine 3-dehydrogenase,1029
OG0001024,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_01419,NA,NA,tdh,L-threonine 3-dehydrogenase,1029
OG0001024,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_01253,NA,NA,tdh,L-threonine 3-dehydrogenase,1029
OG0001024,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01286,NA,NA,tdh,L-threonine 3-dehydrogenase,1029
OG0001024,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01327,NA,NA,tdh,L-threonine 3-dehydrogenase,1029
OG0001024,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_01149,NA,NA,tdh,L-threonine 3-dehydrogenase,1029
OG0001024,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_01180,NA,NA,tdh,L-threonine 3-dehydrogenase,1029
OG0001024,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_01294,NA,NA,tdh,L-threonine 3-dehydrogenase,1029
OG0001024,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_01085,NA,NA,tdh,L-threonine 3-dehydrogenase,1029
OG0001024,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00610,NA,NA,tdh,L-threonine 3-dehydrogenase,1029
OG0001024,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01171,NA,NA,tdh,L-threonine 3-dehydrogenase,1029
OG0001024,Bartonella_krasnovii_OY11,PDPJCBEH_00846,690,A9,tdh,L-threonine 3-dehydrogenase,1029
OG0001024,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00859,NA,NA,tdh,L-threonine 3-dehydrogenase,1029
OG0001024,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00424,NA,NA,tdh,L-threonine 3-dehydrogenase,1029
OG0001024,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00193,NA,NA,tdh,L-threonine 3-dehydrogenase,1029
OG0001024,Bartonella_queenslandensis_AUST-NH15,BN338_RS03710,NA,NA,,zinc-binding dehydrogenase,1029
OG0001024,Bartonella_quintana_MF1-1,MF1_RS03640,NA,NA,,zinc-binding dehydrogenase,1029
OG0001024,Bartonella_rattaustraliani_AUST-NH4,NA,NA,NA,NA,NA,NA
OG0001024,Bartonella_tribocorum_BM1374166,BM1374166_RS06235,NA,NA,,zinc-binding dehydrogenase,1029
