orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000386,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00169,36,T9,,hypothetical protein,1419
OG0000386,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00088,36,T9,,hypothetical protein,1419
OG0000386,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00168,36,T9,,hypothetical protein,1419
OG0000386,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00263,36,T9,,hypothetical protein,1419
OG0000386,Bartonella_krasnovii_OY11,PDPJCBEH_01130,36,T9,sasA_5,Adaptive-response sensory-kinase SasA,1419
OG0000386,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00134,NA,NA,sasA_3,Adaptive-response sensory-kinase SasA,1416
OG0000386,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00133,NA,NA,sasA_3,Adaptive-response sensory-kinase SasA,1416
OG0000386,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00417,NA,NA,sasA_2,Adaptive-response sensory-kinase SasA,1416
OG0000386,Bartonella_queenslandensis_AUST-NH15,BN338_RS06765,NA,NA,,ATP-binding protein,1419
OG0000386,Bartonella_quintana_MF1-1,MF1_RS04310,NA,NA,,HAMP domain-containing histidine kinase,1425
OG0000386,Bartonella_rattaustraliani_AUST-NH4,BN67_RS08660,NA,NA,,HAMP domain-containing histidine kinase,1413
OG0000386,Bartonella_tribocorum_BM1374166,BM1374166_RS03265,NA,NA,,ATP-binding protein,1419
