orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000637,Bartonella_gerbillinarum_OE3-1_C,NMIIJIPG_00689,1381,A9,gppA_1,"Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase",1512
OG0000637,Bartonella_grahamii_as4aup,BGR_RS05815,NA,NA,ppx,exopolyphosphatase,1518
OG0000637,Bartonella_henselae_BM1374163,PRJBM_RS04660,NA,NA,ppx,exopolyphosphatase,1512
OG0000637,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_00836,NA,NA,gppA_1,"Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase",1512
OG0000637,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_00783,NA,NA,gppA_1,"Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase",1512
OG0000637,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_00752,NA,NA,gppA_1,"Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase",1512
OG0000637,Bartonella_krasnovii_FN12-1,EMOIKDEC_00698,NA,NA,gppA_2,"Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase",1518
OG0000637,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_01201,NA,NA,ppx,Exopolyphosphatase,1518
OG0000637,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_01073,NA,NA,ppx,Exopolyphosphatase,1518
OG0000637,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00406,NA,NA,ppx,Exopolyphosphatase,1518
OG0000637,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00962,NA,NA,ppx,Exopolyphosphatase,1518
OG0000637,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00824,NA,NA,ppx,Exopolyphosphatase,1518
OG0000637,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_00942,NA,NA,ppx,Exopolyphosphatase,1518
OG0000637,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00830,NA,NA,ppx,Exopolyphosphatase,1518
OG0000637,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00877,NA,NA,ppx,Exopolyphosphatase,1518
OG0000637,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01083,NA,NA,ppx,Exopolyphosphatase,1518
OG0000637,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00754,NA,NA,ppx,Exopolyphosphatase,1518
OG0000637,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00768,NA,NA,ppx,Exopolyphosphatase,1518
OG0000637,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00837,NA,NA,ppx,Exopolyphosphatase,1518
OG0000637,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00957,NA,NA,ppx,Exopolyphosphatase,1518
OG0000637,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00345,NA,NA,ppx,Exopolyphosphatase,1518
OG0000637,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01132,NA,NA,ppx,Exopolyphosphatase,1518
OG0000637,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01062,NA,NA,ppx,Exopolyphosphatase,1518
OG0000637,Bartonella_krasnovii_OY11,PDPJCBEH_00928,NA,NA,gppA_2,"Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase",1518
OG0000637,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00892,NA,NA,gppA_1,"Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase",1512
OG0000637,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00391,NA,NA,gppA_1,"Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase",1512
OG0000637,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00226,NA,NA,gppA_1,"Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase",1512
OG0000637,Bartonella_queenslandensis_AUST-NH15,BN338_RS06460,NA,NA,ppx,exopolyphosphatase,1518
OG0000637,Bartonella_quintana_MF1-1,MF1_RS02510,NA,NA,ppx,exopolyphosphatase,1512
OG0000637,Bartonella_rattaustraliani_AUST-NH4,BN67_RS07440,NA,NA,ppx,exopolyphosphatase,1512
OG0000637,Bartonella_tribocorum_BM1374166,BM1374166_RS06400,NA,NA,ppx,exopolyphosphatase,1518
