orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000803,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_01158,2079,G11,gcvP,Glycine dehydrogenase (decarboxylating),2805
OG0000803,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01445,2079,G11,gcvP,Glycine dehydrogenase (decarboxylating),2805
OG0000803,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01344,2079,G11,gcvP,Glycine dehydrogenase (decarboxylating),2805
OG0000803,Bartonella_krasnovii_OY11,PDPJCBEH_01461,NA,NA,gcvP,Glycine dehydrogenase (decarboxylating),2805
OG0000803,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_01338,NA,NA,gcvP,Glycine dehydrogenase (decarboxylating),2805
OG0000803,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01189,NA,NA,gcvP,Glycine dehydrogenase (decarboxylating),2805
OG0000803,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_01125,NA,NA,gcvP,Glycine dehydrogenase (decarboxylating),2805
OG0000803,Bartonella_queenslandensis_AUST-NH15,BN338_RS03465,NA,NA,gcvP,aminomethyl-transferring glycine dehydrogenase,2777
OG0000803,Bartonella_quintana_MF1-1,MF1_RS04935,NA,NA,gcvP,aminomethyl-transferring glycine dehydrogenase,2796
OG0000803,Bartonella_rattaustraliani_AUST-NH4,BN67_RS09775,NA,NA,gcvP,aminomethyl-transferring glycine dehydrogenase,2796
OG0000803,Bartonella_tribocorum_BM1374166,BM1374166_RS08200,NA,NA,gcvP,aminomethyl-transferring glycine dehydrogenase,2796
