orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000393,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00569,NA,NA,pepN,Aminopeptidase N,2628
OG0000393,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00321,NA,NA,pepN,Aminopeptidase N,2628
OG0000393,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_00512,NA,NA,pepN,Aminopeptidase N,2628
OG0000393,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00119,NA,NA,pepN,Aminopeptidase N,2628
OG0000393,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00370,NA,NA,pepN,Aminopeptidase N,2628
OG0000393,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00369,NA,NA,pepN,Aminopeptidase N,2628
OG0000393,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00307,NA,NA,pepN,Aminopeptidase N,2628
OG0000393,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00489,NA,NA,pepN,Aminopeptidase N,2628
OG0000393,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00582,NA,NA,pepN,Aminopeptidase N,2628
OG0000393,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00119,NA,NA,pepN,Aminopeptidase N,2628
OG0000393,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00137,NA,NA,pepN,Aminopeptidase N,2628
OG0000393,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00118,NA,NA,pepN,Aminopeptidase N,2628
OG0000393,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00313,NA,NA,pepN,Aminopeptidase N,2628
OG0000393,Bartonella_krasnovii_OY11,PDPJCBEH_00579,NA,NA,pepN,Aminopeptidase N,2628
OG0000393,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00121,NA,NA,pepN,Aminopeptidase N,2628
OG0000393,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00121,NA,NA,pepN,Aminopeptidase N,2628
OG0000393,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00429,NA,NA,pepN,Aminopeptidase N,2628
OG0000393,Bartonella_queenslandensis_AUST-NH15,BN338_RS05330,NA,NA,pepN,aminopeptidase N,2200
OG0000393,Bartonella_quintana_MF1-1,MF1_RS04250,NA,NA,pepN,aminopeptidase N,2631
OG0000393,Bartonella_rattaustraliani_AUST-NH4,BN67_RS08735,NA,NA,pepN,aminopeptidase N,2628
OG0000393,Bartonella_tribocorum_BM1374166,BM1374166_RS03530,NA,NA,pepN,aminopeptidase N,2628
