orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000736,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00675,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1422
OG0000736,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00708,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1422
OG0000736,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_00821,121,T9,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1422
OG0000736,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00692,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1422
OG0000736,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00704,121,T9,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1422
OG0000736,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00791,121,T9,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1422
OG0000736,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00681,121,T9,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1422
OG0000736,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00663,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1422
OG0000736,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00664,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1422
OG0000736,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00762,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1422
OG0000736,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00229,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1422
OG0000736,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01012,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1422
OG0000736,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00764,121,T9,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1422
OG0000736,Bartonella_krasnovii_OY11,PDPJCBEH_00388,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1422
OG0000736,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00741,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1428
OG0000736,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00698,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1428
OG0000736,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00640,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1428
OG0000736,Bartonella_queenslandensis_AUST-NH15,BN338_RS03060,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1422
OG0000736,Bartonella_quintana_MF1-1,MF1_RS01865,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1422
OG0000736,Bartonella_rattaustraliani_AUST-NH4,BN67_RS01605,NA,NA,,"UDP-N-acetylmuramoylalanyl-D-glutamyl-2, 6-diaminopimelate--D-alanyl-D-alanine ligase",1422
OG0000736,Bartonella_tribocorum_BM1374166,BM1374166_RS07520,NA,NA,,"UDP-N-acetylmuramoylalanyl-D-glutamyl-2, 6-diaminopimelate--D-alanyl-D-alanine ligase",1419
