orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000106,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_01094,NA,NA,yacG,DNA gyrase inhibitor YacG,237
OG0000106,Bartonella_krasnovii_FN12-1,EMOIKDEC_01374,NA,NA,yacG,DNA gyrase inhibitor YacG,300
OG0000106,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_01632,NA,NA,yacG,DNA gyrase inhibitor YacG,285
OG0000106,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_01358,NA,NA,yacG,DNA gyrase inhibitor YacG,285
OG0000106,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_01567,NA,NA,yacG,DNA gyrase inhibitor YacG,285
OG0000106,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_01471,NA,NA,yacG,DNA gyrase inhibitor YacG,285
OG0000106,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_01672,NA,NA,yacG,DNA gyrase inhibitor YacG,285
OG0000106,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01511,NA,NA,yacG,DNA gyrase inhibitor YacG,285
OG0000106,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_01510,NA,NA,yacG,DNA gyrase inhibitor YacG,285
OG0000106,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_01349,NA,NA,yacG,DNA gyrase inhibitor YacG,285
OG0000106,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01495,NA,NA,yacG,DNA gyrase inhibitor YacG,285
OG0000106,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01465,NA,NA,yacG,DNA gyrase inhibitor YacG,285
OG0000106,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_01417,NA,NA,yacG,DNA gyrase inhibitor YacG,285
OG0000106,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_01492,NA,NA,yacG,DNA gyrase inhibitor YacG,285
OG0000106,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_01631,NA,NA,yacG,DNA gyrase inhibitor YacG,285
OG0000106,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_01406,NA,NA,yacG,DNA gyrase inhibitor YacG,285
OG0000106,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01661,NA,NA,yacG,DNA gyrase inhibitor YacG,285
OG0000106,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01410,NA,NA,yacG,DNA gyrase inhibitor YacG,285
OG0000106,Bartonella_krasnovii_OY11,PDPJCBEH_01309,NA,NA,yacG,DNA gyrase inhibitor YacG,300
OG0000106,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_01385,NA,NA,yacG,DNA gyrase inhibitor YacG,303
OG0000106,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01514,NA,NA,yacG,DNA gyrase inhibitor YacG,303
OG0000106,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_01424,NA,NA,yacG,DNA gyrase inhibitor YacG,303
OG0000106,Bartonella_queenslandensis_AUST-NH15,BN338_RS01215,NA,NA,yacG,DNA gyrase inhibitor YacG,237
OG0000106,Bartonella_quintana_MF1-1,MF1_RS05440,NA,NA,yacG,DNA gyrase inhibitor YacG,201
OG0000106,Bartonella_rattaustraliani_AUST-NH4,BN67_RS03035,NA,NA,yacG,DNA gyrase inhibitor YacG,201
OG0000106,Bartonella_tribocorum_BM1374166,BM1374166_RS09240,NA,NA,yacG,DNA gyrase inhibitor YacG,282
OG0000106,Bartonella_tribocorum_BM1374166,BM1374166_RS11975,NA,NA,yacG,DNA gyrase inhibitor YacG,156
