orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000142,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00105,NA,NA,yqfL,"Putative pyruvate, phosphate dikinase regulatory protein",825
OG0000142,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00145,NA,NA,yqfL,"Putative pyruvate, phosphate dikinase regulatory protein",825
OG0000142,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00103,NA,NA,yqfL,"Putative pyruvate, phosphate dikinase regulatory protein",825
OG0000142,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00103,NA,NA,yqfL,"Putative pyruvate, phosphate dikinase regulatory protein",825
OG0000142,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00385,NA,NA,yqfL,"Putative pyruvate, phosphate dikinase regulatory protein",825
OG0000142,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00962,NA,NA,yqfL,"Putative pyruvate, phosphate dikinase regulatory protein",825
OG0000142,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00454,NA,NA,yqfL,"Putative pyruvate, phosphate dikinase regulatory protein",825
OG0000142,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00537,NA,NA,yqfL,"Putative pyruvate, phosphate dikinase regulatory protein",825
OG0000142,Bartonella_krasnovii_OY11,PDPJCBEH_00040,NA,NA,yqfL,"Putative pyruvate, phosphate dikinase regulatory protein",825
OG0000142,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00406,NA,NA,yqfL,"Putative pyruvate, phosphate dikinase regulatory protein",846
OG0000142,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01021,NA,NA,yqfL,"Putative pyruvate, phosphate dikinase regulatory protein",846
OG0000142,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00964,NA,NA,yqfL,"Putative pyruvate, phosphate dikinase regulatory protein",846
OG0000142,Bartonella_queenslandensis_AUST-NH15,BN338_RS04565,NA,NA,,kinase/pyrophosphorylase,825
OG0000142,Bartonella_quintana_MF1-1,MF1_RS00005,NA,NA,,kinase/pyrophosphorylase,843
OG0000142,Bartonella_rattaustraliani_AUST-NH4,BN67_RS05040,234,A9,,kinase/pyrophosphorylase,825
OG0000142,Bartonella_tribocorum_BM1374166,BM1374166_RS00005,NA,NA,,kinase/pyrophosphorylase,825
