orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0001053,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_00504,NA,NA,ilvI,Acetolactate synthase isozyme 3 large subunit,1797
OG0001053,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_00605,NA,NA,ilvI,Acetolactate synthase isozyme 3 large subunit,1797
OG0001053,Bartonella_krasnovii_FN12-1,EMOIKDEC_01261,NA,NA,ilvI,Acetolactate synthase isozyme 3 large subunit,1803
OG0001053,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_00982,1137,A9,ilvI,Acetolactate synthase isozyme 3 large subunit,1803
OG0001053,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_00878,1137,A9,ilvI,Acetolactate synthase isozyme 3 large subunit,1803
OG0001053,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00969,1137,A9,ilvI,Acetolactate synthase isozyme 3 large subunit,1803
OG0001053,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00710,1137,A9,ilvI,Acetolactate synthase isozyme 3 large subunit,1803
OG0001053,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00673,1137,A9,ilvI,Acetolactate synthase isozyme 3 large subunit,1803
OG0001053,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_00856,1137,A9,ilvI,Acetolactate synthase isozyme 3 large subunit,1803
OG0001053,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00657,1137,A9,ilvI,Acetolactate synthase isozyme 3 large subunit,1803
OG0001053,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00740,1137,A9,ilvI,Acetolactate synthase isozyme 3 large subunit,1803
OG0001053,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00756,1137,A9,ilvI,Acetolactate synthase isozyme 3 large subunit,1803
OG0001053,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00646,1137,A9,ilvI,Acetolactate synthase isozyme 3 large subunit,1803
OG0001053,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00698,1137,A9,ilvI,Acetolactate synthase isozyme 3 large subunit,1803
OG0001053,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00699,1137,A9,ilvI,Acetolactate synthase isozyme 3 large subunit,1803
OG0001053,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00727,1137,A9,ilvI,Acetolactate synthase isozyme 3 large subunit,1803
OG0001053,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00264,1137,A9,ilvI,Acetolactate synthase isozyme 3 large subunit,1803
OG0001053,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01047,1137,A9,ilvI,Acetolactate synthase isozyme 3 large subunit,1803
OG0001053,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00729,1137,A9,ilvI,Acetolactate synthase isozyme 3 large subunit,1803
OG0001053,Bartonella_krasnovii_OY11,PDPJCBEH_00423,NA,NA,ilvI,Acetolactate synthase isozyme 3 large subunit,1803
OG0001053,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00777,NA,NA,ilvI,Acetolactate synthase isozyme 3 large subunit,1800
OG0001053,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00734,NA,NA,ilvI,Acetolactate synthase isozyme 3 large subunit,1800
OG0001053,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00675,NA,NA,ilvI,Acetolactate synthase isozyme 3 large subunit,1800
OG0001053,Bartonella_queenslandensis_AUST-NH15,BN338_RS00930,NA,NA,,acetolactate synthase 3 large subunit,1800
OG0001053,Bartonella_quintana_MF1-1,NA,NA,NA,NA,NA,NA
OG0001053,Bartonella_rattaustraliani_AUST-NH4,BN67_RS01795,NA,NA,,acetolactate synthase 3 large subunit,1806
OG0001053,Bartonella_tribocorum_BM1374166,BM1374166_RS07350,NA,NA,,acetolactate synthase 3 large subunit,1803
