orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000983,Bartonella_grahamii_as4aup,BGR_RS01110,15,A9,truB,tRNA pseudouridine(55) synthase TruB,963
OG0000983,Bartonella_henselae_BM1374163,PRJBM_RS01050,15,A9,truB,tRNA pseudouridine(55) synthase TruB,960
OG0000983,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_00962,15,A9,truB,tRNA pseudouridine synthase B,954
OG0000983,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_00868,15,A9,truB,tRNA pseudouridine synthase B,954
OG0000983,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_00884,15,A9,truB,tRNA pseudouridine synthase B,954
OG0000983,Bartonella_krasnovii_FN12-1,EMOIKDEC_00466,15,A9,truB,tRNA pseudouridine synthase B,963
OG0000983,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_00699,NA,NA,truB,tRNA pseudouridine synthase B,963
OG0000983,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_00313,NA,NA,truB,tRNA pseudouridine synthase B,963
OG0000983,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00682,NA,NA,truB,tRNA pseudouridine synthase B,963
OG0000983,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00062,NA,NA,truB,tRNA pseudouridine synthase B,963
OG0000983,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00567,NA,NA,truB,tRNA pseudouridine synthase B,963
OG0000983,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_00312,NA,NA,truB,tRNA pseudouridine synthase B,963
OG0000983,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_01138,NA,NA,truB,tRNA pseudouridine synthase B,963
OG0000983,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00595,NA,NA,truB,tRNA pseudouridine synthase B,963
OG0000983,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00650,NA,NA,truB,tRNA pseudouridine synthase B,963
OG0000983,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00487,NA,NA,truB,tRNA pseudouridine synthase B,963
OG0000983,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00311,NA,NA,truB,tRNA pseudouridine synthase B,963
OG0000983,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00311,NA,NA,truB,tRNA pseudouridine synthase B,963
OG0000983,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00620,NA,NA,truB,tRNA pseudouridine synthase B,963
OG0000983,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_01583,NA,NA,truB,tRNA pseudouridine synthase B,963
OG0000983,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00903,NA,NA,truB,tRNA pseudouridine synthase B,963
OG0000983,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00062,NA,NA,truB,tRNA pseudouridine synthase B,963
OG0000983,Bartonella_krasnovii_OY11,PDPJCBEH_00253,15,A9,truB,tRNA pseudouridine synthase B,963
OG0000983,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_01153,NA,NA,truB,tRNA pseudouridine synthase B,960
OG0000983,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00931,NA,NA,truB,tRNA pseudouridine synthase B,960
OG0000983,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00853,NA,NA,truB,tRNA pseudouridine synthase B,960
OG0000983,Bartonella_queenslandensis_AUST-NH15,BN338_RS08360,14,A9,truB,tRNA pseudouridine(55) synthase TruB,963
OG0000983,Bartonella_quintana_MF1-1,NA,NA,NA,NA,NA,NA
OG0000983,Bartonella_rattaustraliani_AUST-NH4,BN67_RS00400,NA,NA,truB,tRNA pseudouridine(55) synthase TruB,960
OG0000983,Bartonella_tribocorum_BM1374166,BM1374166_RS01085,14,A9,truB,tRNA pseudouridine(55) synthase TruB,963
