orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000576,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_01340,NA,NA,gyrB_2,DNA gyrase subunit B,2067
OG0000576,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_01452,NA,NA,gyrB_2,DNA gyrase subunit B,2067
OG0000576,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_01344,NA,NA,gyrB_2,DNA gyrase subunit B,2067
OG0000576,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_01378,NA,NA,gyrB_2,DNA gyrase subunit B,2067
OG0000576,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_00992,NA,NA,gyrB_2,DNA gyrase subunit B,2067
OG0000576,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00782,NA,NA,gyrB_2,DNA gyrase subunit B,2067
OG0000576,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00827,NA,NA,gyrB_2,DNA gyrase subunit B,2067
OG0000576,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01387,NA,NA,gyrB_2,DNA gyrase subunit B,2067
OG0000576,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00804,NA,NA,gyrB_2,DNA gyrase subunit B,2067
OG0000576,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00817,NA,NA,gyrB_2,DNA gyrase subunit B,2067
OG0000576,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00788,NA,NA,gyrB_2,DNA gyrase subunit B,2067
OG0000576,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_01340,NA,NA,gyrB_2,DNA gyrase subunit B,2067
OG0000576,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00394,NA,NA,gyrB_1,DNA gyrase subunit B,2067
OG0000576,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01601,NA,NA,gyrB_2,DNA gyrase subunit B,2067
OG0000576,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01436,NA,NA,gyrB_2,DNA gyrase subunit B,2067
OG0000576,Bartonella_krasnovii_OY11,PDPJCBEH_00867,NA,NA,gyrB_2,DNA gyrase subunit B,2067
OG0000576,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00601,NA,NA,gyrB_2,DNA gyrase subunit B,2067
OG0000576,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00559,NA,NA,gyrB_1,DNA gyrase subunit B,2067
OG0000576,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00058,NA,NA,gyrB_1,DNA gyrase subunit B,2067
OG0000576,Bartonella_queenslandensis_AUST-NH15,BN338_RS07055,NA,NA,parE,DNA topoisomerase IV subunit B,2067
OG0000576,Bartonella_quintana_MF1-1,MF1_RS02980,NA,NA,parE,DNA topoisomerase IV subunit B,2058
OG0000576,Bartonella_rattaustraliani_AUST-NH4,BN67_RS08555,85,A9,parE,DNA topoisomerase IV subunit B,2076
OG0000576,Bartonella_tribocorum_BM1374166,BM1374166_RS06920,NA,NA,parE,DNA topoisomerase IV subunit B,2067
