orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000501,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_00928,NA,NA,mmpA,Metalloprotease MmpA,1140
OG0000501,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_01005,NA,NA,mmpA,Metalloprotease MmpA,1140
OG0000501,Bartonella_krasnovii_FN12-1,EMOIKDEC_01486,NA,NA,mmpA,Metalloprotease MmpA,1149
OG0000501,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_01466,1065,T9,mmpA,Metalloprotease MmpA,1149
OG0000501,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_01284,1065,T9,mmpA,Metalloprotease MmpA,1149
OG0000501,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_01345,1065,T9,mmpA,Metalloprotease MmpA,1149
OG0000501,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_01322,1065,T9,mmpA,Metalloprotease MmpA,1149
OG0000501,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_01307,1065,T9,mmpA,Metalloprotease MmpA,1149
OG0000501,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01175,1065,T9,mmpA,Metalloprotease MmpA,1149
OG0000501,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_01173,1065,T9,mmpA,Metalloprotease MmpA,1149
OG0000501,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_01153,1065,T9,mmpA,Metalloprotease MmpA,1149
OG0000501,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01248,1065,T9,mmpA,Metalloprotease MmpA,1149
OG0000501,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01111,1065,T9,mmpA,Metalloprotease MmpA,1149
OG0000501,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_01082,1065,T9,mmpA,Metalloprotease MmpA,1149
OG0000501,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_01091,1065,T9,mmpA,Metalloprotease MmpA,1149
OG0000501,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_01200,1065,T9,mmpA,Metalloprotease MmpA,1149
OG0000501,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00733,1065,T9,mmpA,Metalloprotease MmpA,1149
OG0000501,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01308,1065,T9,mmpA,Metalloprotease MmpA,1149
OG0000501,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01319,1065,T9,mmpA,Metalloprotease MmpA,1149
OG0000501,Bartonella_krasnovii_OY11,PDPJCBEH_01259,NA,NA,mmpA,Metalloprotease MmpA,1149
OG0000501,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00635,NA,NA,mmpA,Metalloprotease MmpA,1149
OG0000501,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00593,NA,NA,mmpA,Metalloprotease MmpA,1143
OG0000501,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00024,NA,NA,mmpA,Metalloprotease MmpA,1143
OG0000501,Bartonella_queenslandensis_AUST-NH15,BN338_RS06085,NA,NA,rseP,RIP metalloprotease RseP,1149
OG0000501,Bartonella_quintana_MF1-1,MF1_RS02825,NA,NA,rseP,RIP metalloprotease RseP,1149
OG0000501,Bartonella_rattaustraliani_AUST-NH4,BN67_RS08910,NA,NA,rseP,RIP metalloprotease RseP,1149
OG0000501,Bartonella_tribocorum_BM1374166,BM1374166_RS04270,NA,NA,rseP,RIP metalloprotease RseP,1149
