orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000749,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00313,NA,NA,,Glucosaminate ammonia-lyase,957
OG0000749,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_00503,NA,NA,,Glucosaminate ammonia-lyase,957
OG0000749,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00127,NA,NA,,Glucosaminate ammonia-lyase,957
OG0000749,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00379,NA,NA,,Glucosaminate ammonia-lyase,957
OG0000749,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00377,NA,NA,,Glucosaminate ammonia-lyase,957
OG0000749,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00299,NA,NA,,Glucosaminate ammonia-lyase,957
OG0000749,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00497,NA,NA,,Glucosaminate ammonia-lyase,957
OG0000749,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00574,NA,NA,,Glucosaminate ammonia-lyase,957
OG0000749,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00127,NA,NA,,Glucosaminate ammonia-lyase,957
OG0000749,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00129,NA,NA,,Glucosaminate ammonia-lyase,957
OG0000749,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00126,NA,NA,,Glucosaminate ammonia-lyase,957
OG0000749,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00305,NA,NA,,Glucosaminate ammonia-lyase,957
OG0000749,Bartonella_krasnovii_OY11,PDPJCBEH_01089,NA,NA,,Glucosaminate ammonia-lyase,957
OG0000749,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00704,NA,NA,trxB,Thioredoxin reductase,954
OG0000749,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00662,NA,NA,trxB,Thioredoxin reductase,954
OG0000749,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00604,NA,NA,trxB,Thioredoxin reductase,954
OG0000749,Bartonella_queenslandensis_AUST-NH15,BN338_RS05290,NA,NA,trxB,thioredoxin-disulfide reductase,963
OG0000749,Bartonella_quintana_MF1-1,MF1_RS01700,NA,NA,trxB,thioredoxin-disulfide reductase,954
OG0000749,Bartonella_rattaustraliani_AUST-NH4,BN67_RS01415,NA,NA,trxB,thioredoxin-disulfide reductase,954
OG0000749,Bartonella_tribocorum_BM1374166,BM1374166_RS03490,NA,NA,trxB,thioredoxin-disulfide reductase,957
