orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000610,Bartonella_grahamii_as4aup,BGR_RS05110,NA,NA,,cysteine desulfurase,1245
OG0000610,Bartonella_henselae_BM1374163,PRJBM_RS04155,NA,NA,,cysteine desulfurase,1245
OG0000610,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_00774,788,G9,csd,putative cysteine desulfurase,1263
OG0000610,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_00655,788,G9,csd,putative cysteine desulfurase,1263
OG0000610,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_00690,788,G9,csd,putative cysteine desulfurase,1263
OG0000610,Bartonella_krasnovii_FN12-1,EMOIKDEC_00630,NA,NA,csd,putative cysteine desulfurase,1245
OG0000610,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_01064,NA,NA,sufS,Cysteine desulfurase SufS,1245
OG0000610,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_00795,NA,NA,csd,putative cysteine desulfurase,1245
OG0000610,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00289,NA,NA,sufS,Cysteine desulfurase SufS,1245
OG0000610,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00793,NA,NA,csd,putative cysteine desulfurase,1245
OG0000610,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00934,NA,NA,csd,putative cysteine desulfurase,1245
OG0000610,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01070,NA,NA,csd,putative cysteine desulfurase,1245
OG0000610,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00906,NA,NA,csd,putative cysteine desulfurase,1245
OG0000610,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_01079,NA,NA,csd,putative cysteine desulfurase,1245
OG0000610,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00523,NA,NA,sufS,Cysteine desulfurase SufS,1245
OG0000610,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00883,NA,NA,csd,putative cysteine desulfurase,1245
OG0000610,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00934,NA,NA,csd,putative cysteine desulfurase,1245
OG0000610,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_01031,NA,NA,csd,putative cysteine desulfurase,1245
OG0000610,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00878,NA,NA,csd,putative cysteine desulfurase,1245
OG0000610,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00508,NA,NA,csd,putative cysteine desulfurase,1245
OG0000610,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00773,NA,NA,sufS,Cysteine desulfurase SufS,1245
OG0000610,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00987,NA,NA,csd,putative cysteine desulfurase,1245
OG0000610,Bartonella_krasnovii_OY11,PDPJCBEH_00747,NA,NA,csd,putative cysteine desulfurase,1245
OG0000610,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00555,NA,NA,csd,putative cysteine desulfurase,1245
OG0000610,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00513,NA,NA,csd,putative cysteine desulfurase,1245
OG0000610,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00104,NA,NA,csd,putative cysteine desulfurase,1245
OG0000610,Bartonella_queenslandensis_AUST-NH15,BN338_RS02320,NA,NA,,cysteine desulfurase,1245
OG0000610,Bartonella_quintana_MF1-1,MF1_RS03300,NA,NA,,cysteine desulfurase,1245
OG0000610,Bartonella_rattaustraliani_AUST-NH4,BN67_RS07800,-8,A9,,cysteine desulfurase,1245
OG0000610,Bartonella_tribocorum_BM1374166,BM1374166_RS05515,NA,NA,,cysteine desulfurase,1245
