orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000072,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01338,NA,NA,,hypothetical protein,477
OG0000072,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01339,NA,NA,,hypothetical protein,345
OG0000072,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_01329,NA,NA,,hypothetical protein,477
OG0000072,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_01330,7,A10,,hypothetical protein,399
OG0000072,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_01214,NA,NA,,hypothetical protein,345
OG0000072,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_01215,NA,NA,,hypothetical protein,477
OG0000072,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01200,7,A10,,hypothetical protein,399
OG0000072,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01201,NA,NA,,hypothetical protein,477
OG0000072,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01153,NA,NA,,hypothetical protein,477
OG0000072,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01154,7,A10,,hypothetical protein,399
OG0000072,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_01217,NA,NA,,hypothetical protein,477
OG0000072,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_01218,7,A10,,hypothetical protein,399
OG0000072,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_01225,NA,NA,,hypothetical protein,477
OG0000072,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_01226,7,A10,,hypothetical protein,399
OG0000072,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_01154,7,A10,,hypothetical protein,399
OG0000072,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_01155,NA,NA,,hypothetical protein,477
OG0000072,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00778,NA,NA,,hypothetical protein,477
OG0000072,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00779,NA,NA,,hypothetical protein,345
OG0000072,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01368,NA,NA,,hypothetical protein,477
OG0000072,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01369,NA,NA,,hypothetical protein,345
OG0000072,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01255,NA,NA,,hypothetical protein,477
OG0000072,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01256,NA,NA,,hypothetical protein,345
OG0000072,Bartonella_krasnovii_OY11,PDPJCBEH_01200,NA,NA,,hypothetical protein,477
OG0000072,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_01180,NA,NA,,hypothetical protein,1065
OG0000072,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00958,NA,NA,,hypothetical protein,1065
OG0000072,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00825,NA,NA,,hypothetical protein,876
OG0000072,Bartonella_queenslandensis_AUST-NH15,NA,NA,NA,NA,NA,NA
OG0000072,Bartonella_quintana_MF1-1,NA,NA,NA,NA,NA,NA
OG0000072,Bartonella_rattaustraliani_AUST-NH4,BN67_RS13145,NA,NA,,ThiF family adenylyltransferase,480
OG0000072,Bartonella_tribocorum_BM1374166,NA,NA,NA,NA,NA,NA
