orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000374,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00197,NA,NA,mutY,Adenine DNA glycosylase,1059
OG0000374,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00051,NA,NA,mutY,Adenine DNA glycosylase,1059
OG0000374,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00196,NA,NA,mutY,Adenine DNA glycosylase,1059
OG0000374,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00239,NA,NA,mutY,Adenine DNA glycosylase,1059
OG0000374,Bartonella_krasnovii_OY11,PDPJCBEH_00691,NA,NA,mutY,Adenine DNA glycosylase,1107
OG0000374,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00151,NA,NA,mutY,Adenine DNA glycosylase,1107
OG0000374,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00151,NA,NA,mutY,Adenine DNA glycosylase,1107
OG0000374,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00399,NA,NA,mutY,Adenine DNA glycosylase,1107
OG0000374,Bartonella_queenslandensis_AUST-NH15,BN338_RS06640,NA,NA,,NUDIX domain-containing protein,456
OG0000374,Bartonella_quintana_MF1-1,MF1_RS04415,NA,NA,mutY,A/G-specific adenine glycosylase,1107
OG0000374,Bartonella_rattaustraliani_AUST-NH4,BN67_RS10580,NA,NA,mutY,A/G-specific adenine glycosylase,1056
OG0000374,Bartonella_tribocorum_BM1374166,BM1374166_RS03135,NA,NA,mutY,A/G-specific adenine glycosylase,1056
