orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000982,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00405,541,A9,cycY,Thiol:disulfide interchange protein CycY,609
OG0000982,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00206,541,A9,cycY,Thiol:disulfide interchange protein CycY,609
OG0000982,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00207,541,A9,cycY,Thiol:disulfide interchange protein CycY,609
OG0000982,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00043,541,A9,cycY,Thiol:disulfide interchange protein CycY,609
OG0000982,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00205,541,A9,cycY,Thiol:disulfide interchange protein CycY,609
OG0000982,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00205,541,A9,cycY,Thiol:disulfide interchange protein CycY,609
OG0000982,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00487,541,A9,cycY,Thiol:disulfide interchange protein CycY,609
OG0000982,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00860,541,A9,cycY,Thiol:disulfide interchange protein CycY,609
OG0000982,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00556,541,A9,cycY,Thiol:disulfide interchange protein CycY,609
OG0000982,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00640,541,A9,cycY,Thiol:disulfide interchange protein CycY,609
OG0000982,Bartonella_krasnovii_OY11,PDPJCBEH_00143,541,A9,cycY,Thiol:disulfide interchange protein CycY,609
OG0000982,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00303,NA,NA,cycY,Thiol:disulfide interchange protein CycY,633
OG0000982,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00813,NA,NA,cycY,Thiol:disulfide interchange protein CycY,633
OG0000982,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00771,NA,NA,cycY,Thiol:disulfide interchange protein CycY,633
OG0000982,Bartonella_queenslandensis_AUST-NH15,NA,NA,NA,NA,NA,NA
OG0000982,Bartonella_quintana_MF1-1,MF1_RS00500,NA,NA,,DsbE family thiol:disulfide interchange protein,645
OG0000982,Bartonella_rattaustraliani_AUST-NH4,BN67_RS05700,117,A9,,DsbE family thiol:disulfide interchange protein,609
OG0000982,Bartonella_tribocorum_BM1374166,BM1374166_RS00545,NA,NA,,DsbE family thiol:disulfide interchange protein,594
