orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000490,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01188,NA,NA,tdcG,L-serine dehydratase TdcG,1392
OG0000490,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_01186,NA,NA,tdcG,L-serine dehydratase TdcG,1392
OG0000490,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_01166,NA,NA,tdcG,L-serine dehydratase TdcG,1392
OG0000490,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01261,NA,NA,tdcG,L-serine dehydratase TdcG,1392
OG0000490,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01124,NA,NA,tdcG,L-serine dehydratase TdcG,1392
OG0000490,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_01069,NA,NA,tdcG,L-serine dehydratase TdcG,1392
OG0000490,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_01078,NA,NA,tdcG,L-serine dehydratase TdcG,1392
OG0000490,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_01213,NA,NA,tdcG,L-serine dehydratase TdcG,1392
OG0000490,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00746,NA,NA,tdcG,L-serine dehydratase TdcG,1392
OG0000490,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01295,NA,NA,tdcG,L-serine dehydratase TdcG,1392
OG0000490,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01332,NA,NA,tdcG,L-serine dehydratase TdcG,1392
OG0000490,Bartonella_krasnovii_OY11,PDPJCBEH_01273,NA,NA,tdcG,L-serine dehydratase TdcG,1392
OG0000490,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00648,782,A9,sdaB,L-serine dehydratase 2,1398
OG0000490,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00606,782,A9,sdaB,L-serine dehydratase 2,1398
OG0000490,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00011,782,A9,sdaB,L-serine dehydratase 2,1398
OG0000490,Bartonella_queenslandensis_AUST-NH15,BN338_RS06020,NA,NA,,L-serine ammonia-lyase,1392
OG0000490,Bartonella_quintana_MF1-1,MF1_RS02760,NA,NA,,L-serine ammonia-lyase,1398
OG0000490,Bartonella_rattaustraliani_AUST-NH4,BN67_RS08985,NA,NA,,L-serine ammonia-lyase,1398
OG0000490,Bartonella_tribocorum_BM1374166,BM1374166_RS04205,NA,NA,,L-serine ammonia-lyase,1392
