orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000974,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00140,NA,NA,ubiB,putative protein kinase UbiB,1587
OG0000974,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00110,NA,NA,ubiB,putative protein kinase UbiB,1587
OG0000974,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00138,NA,NA,ubiB,putative protein kinase UbiB,1587
OG0000974,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00138,NA,NA,ubiB,putative protein kinase UbiB,1587
OG0000974,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00420,NA,NA,ubiB,putative protein kinase UbiB,1587
OG0000974,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00927,NA,NA,ubiB,putative protein kinase UbiB,1587
OG0000974,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00489,NA,NA,ubiB,putative protein kinase UbiB,1587
OG0000974,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00572,NA,NA,ubiB,putative protein kinase UbiB,1587
OG0000974,Bartonella_krasnovii_OY11,PDPJCBEH_00075,NA,NA,ubiB,putative protein kinase UbiB,1587
OG0000974,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00371,NA,NA,ubiB,putative protein kinase UbiB,1587
OG0000974,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01403,NA,NA,ubiB,putative protein kinase UbiB,1587
OG0000974,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00703,NA,NA,ubiB,putative protein kinase UbiB,1587
OG0000974,Bartonella_queenslandensis_AUST-NH15,BN338_RS04390,NA,NA,ubiB,2-polyprenylphenol 6-hydroxylase,1587
OG0000974,Bartonella_quintana_MF1-1,MF1_RS00170,447,A9,ubiB,2-polyprenylphenol 6-hydroxylase,1587
OG0000974,Bartonella_rattaustraliani_AUST-NH4,NA,NA,NA,NA,NA,NA
OG0000974,Bartonella_tribocorum_BM1374166,BM1374166_RS00185,NA,NA,ubiB,2-polyprenylphenol 6-hydroxylase,1587
