orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0001198,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_00715,NA,NA,eryB,D-erythritol 1-phosphate dehydrogenase,1530
OG0001198,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_00713,NA,NA,eryB,D-erythritol 1-phosphate dehydrogenase,1530
OG0001198,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_00631,NA,NA,eryB,D-erythritol 1-phosphate dehydrogenase,1530
OG0001198,Bartonella_krasnovii_FN12-1,EMOIKDEC_00573,NA,NA,eryB,D-erythritol 1-phosphate dehydrogenase,1545
OG0001198,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_01124,NA,NA,eryB,D-erythritol 1-phosphate dehydrogenase,1530
OG0001198,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_00735,NA,NA,eryB,D-erythritol 1-phosphate dehydrogenase,1530
OG0001198,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00349,NA,NA,eryB,D-erythritol 1-phosphate dehydrogenase,1530
OG0001198,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00853,NA,NA,eryB,D-erythritol 1-phosphate dehydrogenase,1530
OG0001198,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00874,NA,NA,eryB,D-erythritol 1-phosphate dehydrogenase,1530
OG0001198,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01128,NA,NA,eryB,D-erythritol 1-phosphate dehydrogenase,1530
OG0001198,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00965,NA,NA,eryB,D-erythritol 1-phosphate dehydrogenase,1530
OG0001198,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_01018,NA,NA,eryB,D-erythritol 1-phosphate dehydrogenase,1530
OG0001198,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00463,NA,NA,eryB,D-erythritol 1-phosphate dehydrogenase,1530
OG0001198,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00944,NA,NA,eryB,D-erythritol 1-phosphate dehydrogenase,1530
OG0001198,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00874,NA,NA,eryB,D-erythritol 1-phosphate dehydrogenase,1530
OG0001198,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00971,NA,NA,eryB,D-erythritol 1-phosphate dehydrogenase,1530
OG0001198,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00819,NA,NA,eryB,D-erythritol 1-phosphate dehydrogenase,1530
OG0001198,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00448,NA,NA,eryB,D-erythritol 1-phosphate dehydrogenase,1530
OG0001198,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00713,NA,NA,eryB,D-erythritol 1-phosphate dehydrogenase,1530
OG0001198,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00930,NA,NA,eryB,D-erythritol 1-phosphate dehydrogenase,1530
OG0001198,Bartonella_krasnovii_OY11,PDPJCBEH_00807,NA,NA,eryB,D-erythritol 1-phosphate dehydrogenase,1530
OG0001198,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00500,1216,A9,eryB,D-erythritol 1-phosphate dehydrogenase,1497
OG0001198,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00458,1216,A9,eryB,D-erythritol 1-phosphate dehydrogenase,1497
OG0001198,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00159,1216,A9,eryB,D-erythritol 1-phosphate dehydrogenase,1497
OG0001198,Bartonella_queenslandensis_AUST-NH15,BN338_RS03885,NA,NA,glpD,glycerol-3-phosphate dehydrogenase,1530
OG0001198,Bartonella_quintana_MF1-1,NA,NA,NA,NA,NA,NA
OG0001198,Bartonella_rattaustraliani_AUST-NH4,BN67_RS06155,NA,NA,glpD,glycerol-3-phosphate dehydrogenase,1533
OG0001198,Bartonella_tribocorum_BM1374166,BM1374166_RS05230,NA,NA,glpD,glycerol-3-phosphate dehydrogenase,1533
