orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000315,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00453,36,T9,clsC,Cardiolipin synthase C,1572
OG0000315,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00277,36,T9,clsC,Cardiolipin synthase C,1572
OG0000315,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00277,36,T9,clsC,Cardiolipin synthase C,1572
OG0000315,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00654,36,T9,clsC,Cardiolipin synthase C,1572
OG0000315,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_01617,36,T9,clsC,Cardiolipin synthase C,1572
OG0000315,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00937,36,T9,clsC,Cardiolipin synthase C,1572
OG0000315,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00028,36,T9,clsC,Cardiolipin synthase C,1572
OG0000315,Bartonella_krasnovii_OY11,PDPJCBEH_00218,NA,NA,clsC,Cardiolipin synthase C,1572
OG0000315,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_01119,36,T9,clsC,Cardiolipin synthase C,1572
OG0000315,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00897,36,T9,clsC,Cardiolipin synthase C,1572
OG0000315,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00887,36,T9,clsC,Cardiolipin synthase C,1572
OG0000315,Bartonella_queenslandensis_AUST-NH15,BN338_RS08540,36,T9,,phospholipase D family protein,1572
OG0000315,Bartonella_quintana_MF1-1,MF1_RS00825,36,T9,,phospholipase D family protein,1572
OG0000315,Bartonella_rattaustraliani_AUST-NH4,BN67_RS00195,NA,NA,,phospholipase D family protein,1572
OG0000315,Bartonella_tribocorum_BM1374166,BM1374166_RS00905,NA,NA,,phospholipase D family protein,1518
