orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000952,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_00201,NA,NA,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_00150,NA,NA,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_00390,NA,NA,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_krasnovii_FN12-1,EMOIKDEC_00920,NA,NA,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_00426,277,A9,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_00152,277,A9,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00104,277,A9,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00404,277,A9,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00103,277,A9,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_00150,277,A9,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00511,277,A9,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00100,277,A9,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00101,277,A9,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00149,277,A9,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00099,277,A9,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00099,277,A9,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00381,277,A9,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00966,277,A9,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00450,277,A9,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00533,277,A9,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_krasnovii_OY11,PDPJCBEH_00036,277,A9,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00410,NA,NA,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01017,NA,NA,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00960,NA,NA,rsmG,Ribosomal RNA small subunit methyltransferase G,648
OG0000952,Bartonella_queenslandensis_AUST-NH15,BN338_RS04585,NA,NA,rsmG,16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,648
OG0000952,Bartonella_quintana_MF1-1,MF1_RS06565,NA,NA,rsmG,16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,648
OG0000952,Bartonella_rattaustraliani_AUST-NH4,BN67_RS05020,NA,NA,rsmG,16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,657
OG0000952,Bartonella_tribocorum_BM1374166,BM1374166_RS11700,NA,NA,rsmG,16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,642
