orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000118,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00651,NA,NA,pncA,Nicotinamidase,609
OG0000118,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00652,NA,NA,pncA,Nicotinamidase,609
OG0000118,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00773,NA,NA,pncA,Nicotinamidase,609
OG0000118,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00217,NA,NA,pncA,Nicotinamidase,609
OG0000118,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01000,NA,NA,pncA,Nicotinamidase,609
OG0000118,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00776,NA,NA,pncA,Nicotinamidase,609
OG0000118,Bartonella_krasnovii_OY11,PDPJCBEH_00376,NA,NA,pncA,Nicotinamidase,609
OG0000118,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00730,3,A9,pncA,Nicotinamidase,609
OG0000118,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00687,3,A9,pncA,Nicotinamidase,609
OG0000118,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00629,3,A9,pncA,Nicotinamidase,609
OG0000118,Bartonella_queenslandensis_AUST-NH15,BN338_RS03000,NA,NA,,isochorismatase family protein,329
OG0000118,Bartonella_queenslandensis_AUST-NH15,BN338_RS10050,NA,NA,,isochorismatase family protein,261
OG0000118,Bartonella_quintana_MF1-1,MF1_RS01810,NA,NA,pncA,bifunctional nicotinamidase/pyrazinamidase,609
OG0000118,Bartonella_rattaustraliani_AUST-NH4,BN67_RS01550,NA,NA,pncA,bifunctional nicotinamidase/pyrazinamidase,609
OG0000118,Bartonella_tribocorum_BM1374166,BM1374166_RS07570,NA,NA,pncA,bifunctional nicotinamidase/pyrazinamidase,609
