orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0001171,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00439,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00908,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00508,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00592,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_krasnovii_OY11,PDPJCBEH_00095,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00350,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00860,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00724,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_queenslandensis_AUST-NH15,BN338_RS04295,NA,NA,,HPr kinase/phosphatase C-terminal domain-containing protein,465
OG0001171,Bartonella_quintana_MF1-1,MF1_RS00265,NA,NA,,HPr kinase/phosphatase C-terminal domain-containing protein,465
OG0001171,Bartonella_rattaustraliani_AUST-NH4,BN67_RS05400,NA,NA,,HPr kinase/phosphatase C-terminal domain-containing protein,465
OG0001171,Bartonella_tribocorum_BM1374166,BM1374166_RS00285,NA,NA,,HPr kinase/phosphatase C-terminal domain-containing protein,465
