orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000034,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_01768,NA,NA,,hypothetical protein,117
OG0000034,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_01769,NA,NA,,hypothetical protein,288
OG0000034,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_01804,284,T9,,hypothetical protein,411
OG0000034,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01306,377,T9,,hypothetical protein,474
OG0000034,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01306,26,A10,,hypothetical protein,474
OG0000034,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01680,NA,NA,,hypothetical protein,405
OG0000034,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01695,NA,NA,,hypothetical protein,414
OG0000034,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00318,NA,NA,,hypothetical protein,375
OG0000034,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_01453,377,T9,,hypothetical protein,504
OG0000034,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_01453,26,A10,,hypothetical protein,504
OG0000034,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00444,NA,NA,,hypothetical protein,405
OG0000034,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_01706,284,T9,,hypothetical protein,411
OG0000034,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01320,284,T9,,hypothetical protein,411
OG0000034,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01694,NA,NA,,hypothetical protein,375
OG0000034,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01786,NA,NA,,hypothetical protein,414
OG0000034,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01647,NA,NA,,hypothetical protein,414
OG0000034,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01728,284,T9,,hypothetical protein,411
OG0000034,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00557,NA,NA,,hypothetical protein,405
OG0000034,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_01183,377,T9,,hypothetical protein,504
OG0000034,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_01183,26,A10,,hypothetical protein,504
OG0000034,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00513,NA,NA,,hypothetical protein,405
OG0000034,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_01146,26,A10,,hypothetical protein,504
OG0000034,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_01146,377,T9,,hypothetical protein,504
OG0000034,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_01327,284,T9,,hypothetical protein,381
OG0000034,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_01416,NA,NA,,hypothetical protein,384
OG0000034,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00067,NA,NA,,hypothetical protein,405
OG0000034,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00317,284,T9,,hypothetical protein,411
OG0000034,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00644,284,T9,,hypothetical protein,411
OG0000034,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01137,284,T9,,hypothetical protein,411
OG0000034,Bartonella_krasnovii_OY11,PDPJCBEH_01602,377,T9,,hypothetical protein,474
OG0000034,Bartonella_krasnovii_OY11,PDPJCBEH_01602,26,A10,,hypothetical protein,474
OG0000034,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00487,NA,NA,,hypothetical protein,372
OG0000034,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00265,NA,NA,,hypothetical protein,375
OG0000034,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_01218,NA,NA,,hypothetical protein,375
OG0000034,Bartonella_queenslandensis_AUST-NH15,BN338_RS06865,200,T9,,hypothetical protein,336
OG0000034,Bartonella_queenslandensis_AUST-NH15,BN338_RS08990,NA,NA,,hypothetical protein,375
OG0000034,Bartonella_quintana_MF1-1,NA,NA,NA,NA,NA,NA
OG0000034,Bartonella_rattaustraliani_AUST-NH4,BN67_RS06755,NA,NA,,hypothetical protein,378
OG0000034,Bartonella_tribocorum_BM1374166,BM1374166_RS01695,NA,NA,,hypothetical protein,375
OG0000034,Bartonella_tribocorum_BM1374166,BM1374166_RS02590,NA,NA,,hypothetical protein,375
OG0000034,Bartonella_tribocorum_BM1374166,BM1374166_RS04550,NA,NA,,hypothetical protein,375
OG0000034,Bartonella_tribocorum_BM1374166,BM1374166_RS04625,284,T9,,hypothetical protein,420
OG0000034,Bartonella_tribocorum_BM1374166,BM1374166_RS10045,284,T9,,hypothetical protein,420
