orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000012,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_01381,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_01697,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_01706,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_00267,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_00920,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_01689,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_01163,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_01590,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_gerbillinarum_OE3-1_B2,GCDFGLPA_01416,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_gerbillinarum_OE3-1_B2,GCDFGLPA_01654,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_00968,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_01461,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_01710,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_gerbillinarum_OE3-1_B4,MJAEBMJE_01240,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_gerbillinarum_OE3-1_B4,MJAEBMJE_01671,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_gerbillinarum_OE3-1_B5,JPLDOKKC_01244,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_gerbillinarum_OE3-1_B5,JPLDOKKC_01644,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_gerbillinarum_OE3-1_C,NMIIJIPG_01678,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_grahamii_as4aup,BGR_RS01535,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_grahamii_as4aup,BGR_RS01565,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_grahamii_as4aup,BGR_RS04100,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_grahamii_as4aup,BGR_RS04115,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_grahamii_as4aup,BGR_RS04140,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_grahamii_as4aup,BGR_RS04905,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_grahamii_as4aup,BGR_RS05665,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_grahamii_as4aup,BGR_RS08575,NA,NA,,hypothetical protein,237
OG0000012,Bartonella_grahamii_as4aup,BGR_RS11425,NA,NA,,hypothetical protein,195
OG0000012,Bartonella_henselae_BM1374163,PRJBM_RS01405,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_henselae_BM1374163,PRJBM_RS01455,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_henselae_BM1374163,PRJBM_RS03840,NA,NA,,hypothetical protein,192
OG0000012,Bartonella_henselae_BM1374163,PRJBM_RS04345,NA,NA,,hypothetical protein,225
OG0000012,Bartonella_henselae_BM1374163,PRJBM_RS04440,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_henselae_BM1374163,PRJBM_RS05085,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_henselae_BM1374163,PRJBM_RS07105,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_01175,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_01200,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_01511,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_01028,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_01393,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_01501,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_01337,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_01402,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_01449,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_FN12-1,EMOIKDEC_00401,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_FN12-1,EMOIKDEC_00407,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_FN12-1,EMOIKDEC_01655,NA,NA,,hypothetical protein,237
OG0000012,Bartonella_krasnovii_FN12-1,EMOIKDEC_01727,NA,NA,,hypothetical protein,168
OG0000012,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_00625,NA,NA,,hypothetical protein,219
OG0000012,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_00641,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_01610,NA,NA,,hypothetical protein,237
OG0000012,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_00372,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_01488,NA,NA,,hypothetical protein,237
OG0000012,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_01547,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00245,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00356,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00741,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00757,NA,NA,,hypothetical protein,219
OG0000012,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_01475,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_01610,NA,NA,,hypothetical protein,237
OG0000012,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00120,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_01021,NA,NA,,hypothetical protein,237
OG0000012,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_01522,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00500,NA,NA,,hypothetical protein,219
OG0000012,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00508,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_01549,NA,NA,,hypothetical protein,237
OG0000012,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_00372,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01555,NA,NA,,hypothetical protein,237
OG0000012,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01613,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01757,NA,NA,,hypothetical protein,168
OG0000012,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_01075,NA,NA,,hypothetical protein,219
OG0000012,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_01079,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_01586,NA,NA,,hypothetical protein,237
OG0000012,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00536,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_01578,NA,NA,,hypothetical protein,237
OG0000012,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00565,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00590,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01545,NA,NA,,hypothetical protein,219
OG0000012,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01631,NA,NA,,hypothetical protein,237
OG0000012,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00547,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01494,NA,NA,,hypothetical protein,237
OG0000012,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01532,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00372,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_01566,NA,NA,,hypothetical protein,237
OG0000012,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00372,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_01575,NA,NA,,hypothetical protein,237
OG0000012,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00546,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00561,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_01496,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_01578,NA,NA,,hypothetical protein,237
OG0000012,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_01277,NA,NA,,hypothetical protein,237
OG0000012,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_01522,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00829,NA,NA,,hypothetical protein,219
OG0000012,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00844,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01628,NA,NA,,hypothetical protein,237
OG0000012,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00122,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01558,NA,NA,,hypothetical protein,237
OG0000012,Bartonella_krasnovii_OY11,PDPJCBEH_00315,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OY11,PDPJCBEH_00331,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_krasnovii_OY11,PDPJCBEH_01567,NA,NA,,hypothetical protein,237
OG0000012,Bartonella_krasnovii_OY11,PDPJCBEH_01631,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00826,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_01281,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_01518,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00322,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01139,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01285,14,A9,,hypothetical protein,228
OG0000012,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00694,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_01074,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_01402,14,A9,,hypothetical protein,228
OG0000012,Bartonella_queenslandensis_AUST-NH15,BN338_RS01540,NA,NA,,hypothetical protein,237
OG0000012,Bartonella_queenslandensis_AUST-NH15,BN338_RS02125,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_queenslandensis_AUST-NH15,BN338_RS07130,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_queenslandensis_AUST-NH15,BN338_RS08805,NA,NA,,hypothetical protein,201
OG0000012,Bartonella_quintana_MF1-1,MF1_RS01285,NA,NA,,hypothetical protein,267
OG0000012,Bartonella_quintana_MF1-1,MF1_RS05610,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_rattaustraliani_AUST-NH4,BN67_RS03535,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_rattaustraliani_AUST-NH4,BN67_RS04785,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_rattaustraliani_AUST-NH4,BN67_RS10390,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_rattaustraliani_AUST-NH4,BN67_RS11760,NA,NA,,hypothetical protein,197
OG0000012,Bartonella_tribocorum_BM1374166,BM1374166_RS01375,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_tribocorum_BM1374166,BM1374166_RS01415,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_tribocorum_BM1374166,BM1374166_RS02240,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_tribocorum_BM1374166,BM1374166_RS05195,NA,NA,,hypothetical protein,228
OG0000012,Bartonella_tribocorum_BM1374166,BM1374166_RS09750,NA,NA,,hypothetical protein,237
OG0000012,Bartonella_tribocorum_BM1374166,BM1374166_RS09845,NA,NA,,hypothetical protein,228
