orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000503,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01310,12,T9,lpxD_3,UDP-3-O-acylglucosamine N-acyltransferase,1047
OG0000503,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01317,12,T9,lpxD_2,UDP-3-O-acylglucosamine N-acyltransferase,1047
OG0000503,Bartonella_krasnovii_OY11,PDPJCBEH_01257,12,T9,lpxD_1,UDP-3-O-acylglucosamine N-acyltransferase,1047
OG0000503,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00633,12,T9,lpxD,UDP-3-O-acylglucosamine N-acyltransferase,1047
OG0000503,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00591,12,T9,lpxD,UDP-3-O-acylglucosamine N-acyltransferase,1047
OG0000503,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00026,12,T9,lpxD,UDP-3-O-acylglucosamine N-acyltransferase,1047
OG0000503,Bartonella_queenslandensis_AUST-NH15,BN338_RS06095,12,T9,lpxD,UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,1047
OG0000503,Bartonella_quintana_MF1-1,MF1_RS02835,12,T9,lpxD,UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,1047
OG0000503,Bartonella_rattaustraliani_AUST-NH4,BN67_RS08900,12,T9,lpxD,UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,1047
OG0000503,Bartonella_tribocorum_BM1374166,BM1374166_RS04280,12,T9,lpxD,UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,1047
