orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000567,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00486,NA,NA,rlpA,Endolytic peptidoglycan transglycosylase RlpA,897
OG0000567,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00751,NA,NA,rlpA,Endolytic peptidoglycan transglycosylase RlpA,897
OG0000567,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00968,NA,NA,rlpA,Endolytic peptidoglycan transglycosylase RlpA,897
OG0000567,Bartonella_krasnovii_OY11,PDPJCBEH_00769,NA,NA,rlpA,Endolytic peptidoglycan transglycosylase RlpA,897
OG0000567,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00539,NA,NA,rlpA,Endolytic peptidoglycan transglycosylase RlpA,846
OG0000567,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00497,NA,NA,rlpA,Endolytic peptidoglycan transglycosylase RlpA,846
OG0000567,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00120,NA,NA,rlpA,Endolytic peptidoglycan transglycosylase RlpA,846
OG0000567,Bartonella_queenslandensis_AUST-NH15,BN338_RS02415,NA,NA,,septal ring lytic transglycosylase RlpA family protein,897
OG0000567,Bartonella_quintana_MF1-1,MF1_RS03235,NA,NA,,septal ring lytic transglycosylase RlpA family protein,864
OG0000567,Bartonella_rattaustraliani_AUST-NH4,BN67_RS06435,NA,NA,,septal ring lytic transglycosylase RlpA family protein,897
OG0000567,Bartonella_tribocorum_BM1374166,BM1374166_RS05415,NA,NA,,septal ring lytic transglycosylase RlpA family protein,897
