orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000979,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00415,NA,NA,mutS,DNA mismatch repair protein MutS,2745
OG0000979,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00196,NA,NA,mutS,DNA mismatch repair protein MutS,2745
OG0000979,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00197,NA,NA,mutS,DNA mismatch repair protein MutS,2745
OG0000979,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00053,NA,NA,mutS,DNA mismatch repair protein MutS,2745
OG0000979,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00195,NA,NA,mutS,DNA mismatch repair protein MutS,2745
OG0000979,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00195,NA,NA,mutS,DNA mismatch repair protein MutS,2745
OG0000979,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00477,NA,NA,mutS,DNA mismatch repair protein MutS,2745
OG0000979,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00870,NA,NA,mutS,DNA mismatch repair protein MutS,2745
OG0000979,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00546,NA,NA,mutS,DNA mismatch repair protein MutS,2745
OG0000979,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00630,NA,NA,mutS,DNA mismatch repair protein MutS,2745
OG0000979,Bartonella_krasnovii_OY11,PDPJCBEH_00133,NA,NA,mutS,DNA mismatch repair protein MutS,2748
OG0000979,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00313,2398,G9,mutS,DNA mismatch repair protein MutS,2736
OG0000979,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00823,2398,G9,mutS,DNA mismatch repair protein MutS,2736
OG0000979,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00761,2398,G9,mutS,DNA mismatch repair protein MutS,2736
OG0000979,Bartonella_queenslandensis_AUST-NH15,NA,NA,NA,NA,NA,NA
OG0000979,Bartonella_quintana_MF1-1,MF1_RS00450,NA,NA,mutS,DNA mismatch repair protein MutS,2736
OG0000979,Bartonella_rattaustraliani_AUST-NH4,BN67_RS05630,NA,NA,mutS,DNA mismatch repair protein MutS,2748
OG0000979,Bartonella_tribocorum_BM1374166,BM1374166_RS00490,NA,NA,mutS,DNA mismatch repair protein MutS,2745
