orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000058,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_01227,510,T9,bepA_3,Protein adenylyltransferase,1635
OG0000058,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_01302,510,T9,bepA_4,Protein adenylyltransferase,1635
OG0000058,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01142,510,T9,bepA_3,Protein adenylyltransferase,1635
OG0000058,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01062,510,T9,bepA_2,Protein adenylyltransferase,1635
OG0000058,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_01286,510,T9,bepA_2,Protein adenylyltransferase,1635
OG0000058,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_01328,510,T9,bepA_3,Protein adenylyltransferase,1635
OG0000058,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_01094,510,T9,bepA_3,Protein adenylyltransferase,1635
OG0000058,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_01199,510,T9,bepA_4,Protein adenylyltransferase,1635
OG0000058,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01487,510,T9,bepA_3,Protein adenylyltransferase,1635
OG0000058,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01217,510,T9,bepA_3,Protein adenylyltransferase,1635
OG0000058,Bartonella_krasnovii_OY11,PDPJCBEH_01163,510,T9,bepA_2,Protein adenylyltransferase,1635
OG0000058,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_01233,NA,NA,bepA_6,Protein adenylyltransferase,1617
OG0000058,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_01426,NA,NA,bepA_7,Protein adenylyltransferase,1506
OG0000058,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_01427,NA,NA,bepA_8,Protein adenylyltransferase,1629
OG0000058,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01364,NA,NA,bepA_6,Protein adenylyltransferase,1071
OG0000058,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01367,NA,NA,bepA_8,Protein adenylyltransferase,1617
OG0000058,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01423,NA,NA,bepA_9,Protein adenylyltransferase,1506
OG0000058,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01424,NA,NA,bepA_10,Protein adenylyltransferase,1629
OG0000058,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_01312,NA,NA,bepA_5,Protein adenylyltransferase,1506
OG0000058,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_01313,NA,NA,bepA_6,Protein adenylyltransferase,1617
OG0000058,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_01316,NA,NA,bepA_8,Protein adenylyltransferase,1071
OG0000058,Bartonella_queenslandensis_AUST-NH15,BN338_RS07310,NA,NA,,BID domain-containing T4SS effector,1626
OG0000058,Bartonella_quintana_MF1-1,NA,NA,NA,NA,NA,NA
OG0000058,Bartonella_rattaustraliani_AUST-NH4,BN67_RS08000,NA,NA,,BID domain-containing T4SS effector,816
OG0000058,Bartonella_tribocorum_BM1374166,BM1374166_RS07970,NA,NA,,BID domain-containing T4SS effector,1635
