orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0001148,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_00829,NA,NA,,hypothetical protein,1407
OG0001148,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_00975,NA,NA,,hypothetical protein,1464
OG0001148,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00826,NA,NA,,hypothetical protein,1407
OG0001148,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00872,NA,NA,,hypothetical protein,720
OG0001148,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00873,675,A9,,hypothetical protein,693
OG0001148,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00992,NA,NA,,hypothetical protein,1464
OG0001148,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_00702,NA,NA,,hypothetical protein,1614
OG0001148,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00867,NA,NA,,hypothetical protein,1152
OG0001148,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00984,NA,NA,,hypothetical protein,1464
OG0001148,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00973,NA,NA,,hypothetical protein,1407
OG0001148,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01035,NA,NA,,hypothetical protein,1464
OG0001148,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01019,NA,NA,,hypothetical protein,1464
OG0001148,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_01577,NA,NA,,hypothetical protein,1464
OG0001148,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_01425,NA,NA,,hypothetical protein,1464
OG0001148,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_01061,NA,NA,,hypothetical protein,1488
OG0001148,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_01440,NA,NA,,hypothetical protein,1464
OG0001148,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01272,NA,NA,,hypothetical protein,1416
OG0001148,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00855,NA,NA,,hypothetical protein,1464
OG0001148,Bartonella_krasnovii_OY11,PDPJCBEH_01076,NA,NA,,hypothetical protein,1269
OG0001148,Bartonella_negeviensis_ga95fn6_A,NA,NA,NA,NA,NA,NA
OG0001148,Bartonella_negeviensis_ga95fn6_B,NA,NA,NA,NA,NA,NA
OG0001148,Bartonella_negeviensis_ga95fn6_C,NA,NA,NA,NA,NA,NA
OG0001148,Bartonella_queenslandensis_AUST-NH15,NA,NA,NA,NA,NA,NA
OG0001148,Bartonella_quintana_MF1-1,NA,NA,NA,NA,NA,NA
OG0001148,Bartonella_rattaustraliani_AUST-NH4,BN67_RS03760,NA,NA,,hypothetical protein,1425
OG0001148,Bartonella_tribocorum_BM1374166,BM1374166_RS10510,NA,NA,,hypothetical protein,1275
