orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000709,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_00987,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_00871,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00976,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00716,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00667,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_00862,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00650,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00746,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00750,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00640,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00704,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00705,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00721,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00270,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01053,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00723,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_krasnovii_OY11,PDPJCBEH_00426,382,A9,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00782,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00738,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00679,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_queenslandensis_AUST-NH15,BN338_RS00905,NA,NA,,pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_quintana_MF1-1,MF1_RS02035,NA,NA,,pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_rattaustraliani_AUST-NH4,BN67_RS01810,NA,NA,,pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_tribocorum_BM1374166,BM1374166_RS07325,NA,NA,,pyridoxine 5'-phosphate synthase,735
